timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,C_CO_true,C_NO2_true,PM_true
1347.0,2,0.32656304132333736,0.2060944252453928,0.10165882811136098,46.44624780089184,49.56856571238293,5.0,30.0,15.0
1348.0,2,0.33754151656642495,0.2729461830921855,0.08593360776609768,46.762625189832356,46.024991271452635,5.0,30.0,15.0
1349.0,2,0.3483279187047031,0.21510683038222433,0.11406639745234241,46.5521605167371,47.26531738702497,5.0,30.0,15.0
1350.0,2,0.3404021369727433,0.23198440675205254,0.10021602600278445,47.485042993088655,47.48366423764638,5.0,30.0,15.0
1351.0,2,0.3386235258866016,0.2690410383952791,0.09161767449652018,46.569431304634186,47.80381012274489,5.0,30.0,15.0
1352.0,2,0.3242837380151836,0.2375756227583803,0.10907418486487427,47.10114223118109,45.96949573084026,5.0,30.0,15.0
1353.0,2,0.3110407930141093,0.21831076915399397,0.0798811280803575,47.08715195166317,47.6241762564046,5.0,30.0,15.0
1354.0,2,0.3544964317492445,0.2565128297657307,0.09738817777126821,47.552833723942456,45.74722787086166,5.0,30.0,15.0
1355.0,2,0.3458442821925333,0.25605465724302373,0.11076601041211839,47.64468414447918,47.51409546286218,5.0,30.0,15.0
1356.0,2,0.35569345917315137,0.2295729247326953,0.09730766148034095,47.46798497164067,46.74760208099042,5.0,30.0,15.0
1357.0,2,0.3355724709613744,0.23173076526439204,0.09450764049051419,47.316464171645066,46.51746406641552,5.0,30.0,15.0
1358.0,2,0.331406870102586,0.23351376106763827,0.0975272920288705,46.63567692695297,48.20148382533426,5.0,30.0,15.0
1359.0,2,0.3421642878432995,0.23807410670627935,0.08159152735531426,46.645564956130876,47.11439375663612,5.0,30.0,15.0
1360.0,2,0.35484659472919217,0.2043478104615639,0.10884758431783034,46.777154590117526,47.8070441382409,5.0,30.0,15.0
1361.0,2,0.3385293501189352,0.238571401497638,0.10046591958023086,47.595960499813955,47.82349357804448,5.0,30.0,15.0
1362.0,2,0.35399544613992723,0.277870810043663,0.09897351390005238,47.276664964125324,48.5699534889551,5.0,30.0,15.0
1363.0,2,0.32684158500985366,0.2242657747352659,0.0990120538359096,47.694328620367784,46.075075591712306,5.0,30.0,15.0
1364.0,2,0.33948203650245196,0.23050795085060471,0.10184151798464584,47.78140136716004,48.18568232918642,5.0,30.0,15.0
1365.0,2,0.3408195714325795,0.21849811873607206,0.10823707370672067,46.93702404985037,47.266461622438044,5.0,30.0,15.0
1366.0,2,0.3602346745338288,0.2544063604479071,0.10118404458800752,47.336037163778585,46.85520875296374,5.0,30.0,15.0
1367.0,2,0.3449207798139886,0.2662197196428475,0.08809029451820187,47.33350316065821,46.067416147476386,5.0,30.0,15.0
1368.0,2,0.36796507677441287,0.2657547804635525,0.10746380121544068,47.19610615518789,47.806590861542865,5.0,30.0,15.0
1369.0,2,0.3215261888445377,0.2171808637421268,0.10669631691004225,47.11257857273764,46.26110881199945,5.0,30.0,15.0
1370.0,2,0.34365779294116916,0.2521295626099392,0.10376786998216461,47.99237775170553,47.684473253643816,5.0,30.0,15.0
1371.0,2,0.34436753018145666,0.27080138180428465,0.11246699306961319,47.445985863357755,49.07783077296713,5.0,30.0,15.0
1372.0,2,0.350945509463803,0.25231229703420244,0.10202034676412958,47.44657239427988,48.11331037369266,5.0,30.0,15.0
1373.0,2,0.3294112660470166,0.25167988294687554,0.11283230088989257,47.05861116256571,48.508100991817315,5.0,30.0,15.0
1374.0,2,0.36684591546616246,0.23267149274729682,0.11579263021478396,47.81760621520676,46.38099522277497,5.0,30.0,15.0
1375.0,2,0.3417412364658264,0.2464991964758733,0.10754562885524484,46.997446249580996,47.84606637946533,5.0,30.0,15.0
1376.0,2,0.3252083233059762,0.26681601991412807,0.09424514378122063,47.747452764422334,45.92245171153027,5.0,30.0,15.0
1377.0,2,0.3412415214875457,0.2486464926485753,0.10041860281497558,47.78111468002757,46.81651709742538,5.0,30.0,15.0
1378.0,2,0.3367520355317983,0.21710947575940542,0.11411700034058374,47.353742475338215,48.77460538955245,5.0,30.0,15.0
1379.0,2,0.38316554922745993,0.23294679563428056,0.08675414133930492,47.73882604059159,46.40882446024018,5.0,30.0,15.0
1380.0,2,0.3571337414928752,0.26624587877777983,0.09781286331821393,47.69283477952224,48.11135618417309,5.0,30.0,15.0
1381.0,2,0.3420970749293732,0.2485478139270219,0.09830473163553256,47.60031968759493,47.99898006633305,5.0,30.0,15.0
1382.0,2,0.33964097309701186,0.2444268492448615,0.09308425399646267,47.64647199007262,48.04140791688751,5.0,30.0,15.0
1383.0,2,0.35555314678097194,0.23095795781506598,0.11046712949918785,47.69089091159676,45.68299802387873,5.0,30.0,15.0
1384.0,2,0.3562377984049232,0.2658029135306887,0.10550847071040777,47.74495583633603,47.45853429934902,5.0,30.0,15.0
1385.0,2,0.29754919105394023,0.27527184395644516,0.0946317164339951,47.730121015671855,46.760068100749805,5.0,30.0,15.0
1386.0,2,0.350834912696,0.26728003718036064,0.10779940920235839,47.16806790489393,47.98849685752911,5.0,30.0,15.0
1387.0,2,0.34157709075342935,0.27086075050890746,0.10016209765331784,47.66389452449721,45.22833293360649,5.0,30.0,15.0
1388.0,2,0.32145801417319536,0.23482745726467663,0.09284629426777656,47.892474300598444,47.23445455573227,5.0,30.0,15.0
1389.0,2,0.35429596418811266,0.2319908647725219,0.09462103589757132,47.82864436426965,47.07637520284007,5.0,30.0,15.0
1390.0,2,0.37475315457837394,0.23886000853001627,0.10611271074775941,48.276875129697565,44.843216596084396,5.0,30.0,15.0
1391.0,2,0.3493798575461667,0.24275104275952503,0.11114427878521839,48.13004329474972,45.93124631057169,5.0,30.0,15.0
1392.0,2,0.35750193063385294,0.2705926400825051,0.09688847767045215,47.40479523247343,44.96984778688314,5.0,30.0,15.0
1393.0,2,0.368024877723216,0.26528264646936833,0.10720255333669011,47.7766864459728,46.056978031410424,5.0,30.0,15.0
1394.0,2,0.3284767481141992,0.2527269672650899,0.11757766157577482,47.7243316732764,47.31588375133181,5.0,30.0,15.0
1395.0,2,0.3130346994162462,0.21332651268306227,0.08917339443629746,47.897825756686416,46.94536557564861,5.0,30.0,15.0
1396.0,2,0.3507188544496425,0.20818248022806252,0.10532077872838623,47.91850930008065,46.90273341392688,5.0,30.0,15.0
1397.0,2,0.33711928454712825,0.24674484177603404,0.11007261691295409,48.24576083461992,45.676918557735284,5.0,30.0,15.0
1398.0,2,0.32018845158942677,0.25953352139201435,0.10081654183401169,48.04866418157058,47.820450491510535,5.0,30.0,15.0
1399.0,2,0.33959610180171307,0.24032958734027726,0.11415285210855645,48.59527250260428,46.664513654972,5.0,30.0,15.0
1400.0,2,0.35164946060685925,0.2802116900995681,0.12376037038261284,48.12050156883118,46.70037047892418,5.0,30.0,15.0
1401.0,2,0.3384692758722846,0.2202574514443913,0.10520753348386302,47.604704739831355,47.59039956894613,5.0,30.0,15.0
1402.0,2,0.3288690389139745,0.21773190629008798,0.09944006267722001,47.80635968991588,45.64198758564079,5.0,30.0,15.0
1403.0,2,0.3372864516893023,0.22860599939051357,0.11154776807661956,48.361894535365884,46.84521443653859,5.0,30.0,15.0
1404.0,2,0.3403145165204798,0.2278383488561753,0.11020060860377902,47.27291586774716,47.02346249160142,5.0,30.0,15.0
1405.0,2,0.3116320371543588,0.2524026853736396,0.07659359045081815,47.42705979261997,46.03776518303948,5.0,30.0,15.0
1406.0,2,0.3384002560774396,0.23343540648312994,0.10175652443908886,48.12534860356262,47.21904004742644,5.0,30.0,15.0
1407.0,2,0.32034438426157663,0.21090551045442674,0.09783986533260887,48.61546105926058,47.027123170629565,5.0,30.0,15.0
1408.0,2,0.35036249328031643,0.25968656561390235,0.10575489691513916,48.81351771597743,46.43215662105591,5.0,30.0,15.0
1409.0,2,0.31702907970994826,0.2066486353985574,0.0998532371970621,48.07144712648912,46.384515776531806,5.0,30.0,15.0
1410.0,2,0.35560271744326405,0.22041598753978583,0.10094003907728999,48.730414343492946,47.023547657871305,5.0,30.0,15.0
1411.0,2,0.33424247605554086,0.20937889930512263,0.09316165240538918,48.25613395488445,47.27180437334653,5.0,30.0,15.0
1412.0,2,0.3322029358984198,0.24596813562141745,0.10914105218424487,47.47429250887839,46.52956658407331,5.0,30.0,15.0
1413.0,2,0.34473201155327954,0.24553934432302424,0.11834816221468732,48.25596173176082,47.57018946040685,5.0,30.0,15.0
1414.0,2,0.32729229869664905,0.2801401571403271,0.09332300050784965,47.970545937689224,47.09185929576392,5.0,30.0,15.0
1415.0,2,0.34443162615570094,0.26008028512291104,0.08783114976853026,48.759115440238865,44.62820271693985,5.0,30.0,15.0
1416.0,2,0.3292364343796744,0.27062935758684403,0.10200371219827462,48.30716236982275,44.995103302457856,5.0,30.0,15.0
1417.0,2,0.3318346761588784,0.24756130950596986,0.10151910338964737,47.70104344672177,47.565568552354996,5.0,30.0,15.0
1418.0,2,0.346233635914937,0.22224316325818874,0.1135169678612036,47.61014259454572,46.11989353519577,5.0,30.0,15.0
1419.0,2,0.32304224358773426,0.24433663555986995,0.08951767047621469,48.36951002129277,46.514175822797476,5.0,30.0,15.0
1420.0,2,0.3211235279735646,0.2536155881477461,0.09643204824975903,47.18989126427015,47.47262385099248,5.0,30.0,15.0
1421.0,2,0.3437796047049051,0.2558360007650315,0.08033654760733147,48.16091735508605,46.31025544929482,5.0,30.0,15.0
1422.0,2,0.3396203605876592,0.23230429599783317,0.11556539636211823,48.555515162871416,46.33726760958935,5.0,30.0,15.0
1423.0,2,0.34252188751589085,0.25152095475564795,0.10432298628323364,47.93149174797233,45.4146041005416,5.0,30.0,15.0
1424.0,2,0.34487372455082127,0.22307735290317468,0.09718519086019205,48.97699357845267,46.63666117389418,5.0,30.0,15.0
1425.0,2,0.3407874106508547,0.22086504811778565,0.08859878521408823,49.09550327487535,46.836512218966824,5.0,30.0,15.0
1426.0,2,0.34901580973450597,0.21940759409229027,0.0895187194182275,48.01164952362402,45.65545149633048,5.0,30.0,15.0
1427.0,2,0.3413236093984298,0.2422084970511359,0.10596812899791391,48.39097791290175,45.294645288360805,5.0,30.0,15.0
1428.0,2,0.30972015300487044,0.2181519397784739,0.09075318954399289,49.05734657566074,48.826289255195235,5.0,30.0,15.0
1429.0,2,0.3135790906738221,0.23320646932257985,0.1028694742314857,48.57934623287245,46.090424863485055,5.0,30.0,15.0
1430.0,2,0.36868424707863123,0.2597523790282792,0.1222608486113503,47.90276071095048,45.48297432705738,5.0,30.0,15.0
1431.0,2,0.3397337388496329,0.2211041459584339,0.0983575037705518,48.54833946571783,46.85658644529226,5.0,30.0,15.0
1432.0,2,0.3539539387757564,0.23159319100991366,0.09222091556025622,48.21353583885208,46.08253929810544,5.0,30.0,15.0
1433.0,2,0.33448241025934383,0.2431047500155234,0.10565741205452761,49.21409894821294,45.03090034340456,5.0,30.0,15.0
1434.0,2,0.338765398959091,0.2466025559506453,0.08958140259218274,48.9829660471623,46.58305357165145,5.0,30.0,15.0
1435.0,2,0.33280281377968735,0.23167170018388877,0.11904114530329403,48.54312152736719,45.23021236425751,5.0,30.0,15.0
1436.0,2,0.3765598534719204,0.2573874080947031,0.11587947668528337,48.79107400626502,47.643124668822296,5.0,30.0,15.0
1437.0,2,0.34333724142921207,0.2534519480956945,0.10020354381046356,48.08593921151377,46.5445046297524,5.0,30.0,15.0
1438.0,2,0.33148339979240704,0.26443273016723406,0.09287430818575779,48.3831112707212,45.75645290880725,5.0,30.0,15.0
1439.0,2,0.3147008376422971,0.23999625623305879,0.0975915212722464,49.55663959384625,46.12601368468878,5.0,30.0,15.0
1440.0,2,0.3690476016410377,0.23136461581087314,0.0988945438791457,48.82675732628983,46.90328812109819,5.0,30.0,15.0
1441.0,2,0.33696009256532544,0.22796104947975757,0.10568885131707066,49.28504290239567,46.16929458689413,5.0,30.0,15.0
1442.0,2,0.35054037516842396,0.24774693883858726,0.11225148329301114,48.956006544204016,48.08877612390022,5.0,30.0,15.0
1443.0,2,0.3521845694483482,0.2340559720237745,0.09149201369241411,49.51714092151476,47.085867516395524,5.0,30.0,15.0
1444.0,2,0.33236982564854445,0.2302083919663842,0.11196821565342745,47.88058123370038,46.42094070089446,5.0,30.0,15.0
1445.0,2,0.3493667502245423,0.23261874271509353,0.10803795612811298,48.805891207990506,44.97968079315819,5.0,30.0,15.0
1446.0,2,0.3301855610737257,0.22790337941751498,0.09678518509193394,49.742390823108195,45.753111896098005,5.0,30.0,15.0
1447.0,2,0.3243589184131587,0.2455503131352546,0.09099794104322989,49.41808671778032,46.362208303385785,5.0,30.0,15.0
1448.0,2,0.3566499643876832,0.2133109296291188,0.10302936717292568,49.622686129395106,45.04380525090853,5.0,30.0,15.0
1449.0,2,0.33677783514641696,0.24761562216949923,0.09127313516297915,48.97661770317176,47.14342687496295,5.0,30.0,15.0
1450.0,2,0.34689605187903977,0.255078975208059,0.11210780849162605,48.731446792293305,44.85917599155529,5.0,30.0,15.0
1451.0,2,0.34524985950197645,0.22992312155645403,0.09063415227867797,48.506417770156034,45.17944096862076,5.0,30.0,15.0
1452.0,2,0.3486227109008293,0.2799741480721309,0.10735202193163143,48.49153595416924,45.237700815105114,5.0,30.0,15.0
1453.0,2,0.3156733660807256,0.24187854109953708,0.10107077635184919,49.46353028110426,46.52715779396647,5.0,30.0,15.0
1454.0,2,0.3302097524052544,0.21029196145800222,0.09627267115624799,49.33660552521042,44.96173029949589,5.0,30.0,15.0
1455.0,2,0.3340896749813036,0.23588666987326656,0.10085258493680709,49.06671327533481,43.950023429580945,5.0,30.0,15.0
1456.0,2,0.3264523159064776,0.2427573584187159,0.11268271169634202,49.37409532742584,46.82137216909505,5.0,30.0,15.0
1457.0,2,0.3453272940639958,0.25047629479140426,0.0899622859100621,49.21122587952603,45.27228038156111,5.0,30.0,15.0
1458.0,2,0.35666328453893836,0.23634104199778308,0.09776527444808183,49.64110885069974,44.63149236784807,5.0,30.0,15.0
1459.0,2,0.3590053569239444,0.22125095640591216,0.09437138435312811,49.65634337745409,44.9284747801308,5.0,30.0,15.0
1460.0,2,0.3337072160218517,0.21957545963775432,0.10150462866451285,48.66706294975758,47.38342941585102,5.0,30.0,15.0
1461.0,2,0.34314247753061855,0.22839579701636653,0.09504597107487346,49.356822993734895,44.99295630272709,5.0,30.0,15.0
1462.0,2,0.34541534594235146,0.23030498682962472,0.08421394757613386,48.40556662490297,45.50996522795643,5.0,30.0,15.0
1463.0,2,0.34801724025680286,0.21875372278201485,0.09134536453067638,49.3265103690453,45.169748304380654,5.0,30.0,15.0
1464.0,2,0.3254940799039103,0.226789655497926,0.11827627018538112,49.58215213985079,44.36733745656625,5.0,30.0,15.0
1465.0,2,0.36594251886772444,0.2546278024887871,0.10436798211286273,48.64314032760342,44.840614771086365,5.0,30.0,15.0
1466.0,2,0.35249932814019663,0.2743995980738897,0.10402630053808078,49.11176863226958,44.26555825966017,5.0,30.0,15.0
1467.0,2,0.35285897774913666,0.25653329475741926,0.09907853609991361,49.3447631886099,46.505881275680714,5.0,30.0,15.0
1468.0,2,0.3565888523535059,0.26753399740373623,0.10139038575890831,49.476957458186696,45.634212397946925,5.0,30.0,15.0
1469.0,2,0.3465167062277398,0.260891860884674,0.09761050077168619,49.24069814838758,47.999344428840985,5.0,30.0,15.0
1470.0,2,0.3230626830292354,0.25806481456796687,0.10717988531041066,48.81385592379767,44.79108927500941,5.0,30.0,15.0
1471.0,2,0.33635551237042344,0.23463899985885342,0.10292066854259373,49.39299639904037,44.62447308718772,5.0,30.0,15.0
1472.0,2,0.31364202307407124,0.24420586044773893,0.09020187789841386,48.61387821652951,47.000426435022,5.0,30.0,15.0
1473.0,2,0.34460163398923627,0.23296797443087955,0.10445378503104193,49.343679281658936,46.50797703206814,5.0,30.0,15.0
1474.0,2,0.3358050655025168,0.23699093707332744,0.0773311007672845,49.25931319315154,45.81809835510436,5.0,30.0,15.0
1475.0,2,0.337703160340846,0.24272914200773174,0.10605909199677786,49.43286716328029,44.3029751515784,5.0,30.0,15.0
1476.0,2,0.3563387404512848,0.25562984335158057,0.08782891143163478,49.24033901126216,47.14499626772793,5.0,30.0,15.0
1477.0,2,0.3313915420154031,0.2498177089103025,0.10096390913829922,48.78615958092189,45.31123017356298,5.0,30.0,15.0
1478.0,2,0.3344323359934188,0.23810737761971285,0.08998016396803811,49.37682833970525,44.935991538171635,5.0,30.0,15.0
1479.0,2,0.3385115152831982,0.24244745993783334,0.10195665199533097,50.045410062518656,46.49295973691828,5.0,30.0,15.0
1480.0,2,0.3105497662587955,0.2499986814838705,0.10771318519276223,50.2307304019944,45.3110382120796,5.0,30.0,15.0
1481.0,2,0.3341264310073199,0.2546700202811567,0.11696065085249581,50.83966713935964,44.15099658103478,5.0,30.0,15.0
1482.0,2,0.3007981996907072,0.2109349524148559,0.08652078344988522,50.48582520419883,45.34030259949858,5.0,30.0,15.0
1483.0,2,0.32927003916531394,0.21975980120202127,0.11169106955671135,49.06153103666595,44.50198453176257,5.0,30.0,15.0
1484.0,2,0.3508484393008924,0.2634465165987868,0.10324984705377471,49.475781199363674,42.25732552398349,5.0,30.0,15.0
1485.0,2,0.34469734446751604,0.24007564060137884,0.09743362847175377,49.688607182581116,44.36828980784987,5.0,30.0,15.0
1486.0,2,0.3290337857181888,0.23280422685266042,0.1095408450505946,49.677220082883146,44.70559776246548,5.0,30.0,15.0
1487.0,2,0.3385358096171071,0.2360084966214792,0.09958501148914795,49.774766664948125,44.06102155737362,5.0,30.0,15.0
1488.0,2,0.3217667404930439,0.2359971079684689,0.1091215451640068,50.96379571077379,45.77524653211404,5.0,30.0,15.0
1489.0,2,0.33782418229650724,0.2524226983504875,0.09202552286872004,49.2389742271038,44.40588557600456,5.0,30.0,15.0
1490.0,2,0.3817818886573876,0.21909634412038465,0.09562022967703708,49.44323443189285,45.64509286750113,5.0,30.0,15.0
1491.0,2,0.36548185689932894,0.24174495684993522,0.11138818052794598,50.64191296504454,43.91668026363168,5.0,30.0,15.0
1492.0,2,0.3385519234502589,0.24616448706900806,0.11680816523570423,49.532009328457576,46.042552254415874,5.0,30.0,15.0
1493.0,2,0.3401325100674806,0.24916022201131008,0.10160582100847151,50.05679032516786,43.840184140000176,5.0,30.0,15.0
1494.0,2,0.3230046256554817,0.24568487544420586,0.07408523074644219,50.3973286849341,42.758469590608925,5.0,30.0,15.0
1495.0,2,0.3256390282244842,0.2515384526062805,0.09996960717391547,50.14324950836602,46.32059591849656,5.0,30.0,15.0
1496.0,2,0.34306639083157037,0.2297591380988337,0.1022863411782243,50.01588281655125,44.21077286293549,5.0,30.0,15.0
1497.0,2,0.3297280003592027,0.22236974023350087,0.09963632623306828,50.40930538484699,46.80692905819941,5.0,30.0,15.0
1498.0,2,0.3511313972977737,0.2903386181450103,0.10532942561665531,49.51346572174752,45.5979252345414,5.0,30.0,15.0
1499.0,2,0.36108220480841635,0.23516597062851527,0.09719892072402678,49.731818435252,45.806929985047915,5.0,30.0,15.0
1500.0,2,0.3424939992717156,0.23749491058690864,0.11035870860678028,50.26781879423258,46.045472500466076,5.0,30.0,15.0
1501.0,2,0.33899851518134894,0.2547335382743577,0.09030484727268957,48.98528037039287,45.0960126795824,5.0,30.0,15.0
1502.0,2,0.3122285340013402,0.2730912591238848,0.11434244707354141,50.74829191167234,45.09072208450521,5.0,30.0,15.0
1503.0,2,0.3486221550228307,0.23027164854130608,0.11747672823961092,50.211696187598896,46.23134002419431,5.0,30.0,15.0
1504.0,2,0.32022070647691403,0.22117864375620944,0.09284732261939693,50.15651587639057,45.044691829031436,5.0,30.0,15.0
1505.0,2,0.3310734154142487,0.2163046209841678,0.09284390174396936,49.28474356117947,44.188489819870064,5.0,30.0,15.0
1506.0,2,0.351704968760777,0.2730025519500585,0.10608883313777528,49.47669543730014,45.485758560162225,5.0,30.0,15.0
1507.0,2,0.3527254825583855,0.22037102795077934,0.09011165590257111,49.94070816784957,42.76968991894838,5.0,30.0,15.0
1508.0,2,0.33024927858974823,0.24057478974968866,0.0970598112889768,50.5637149251478,46.18622546822688,5.0,30.0,15.0
1509.0,2,0.3310809415699502,0.22157295327914056,0.11301308956456016,49.141691993900714,46.19043913596509,5.0,30.0,15.0
1510.0,2,0.3266926762761499,0.2121442736408339,0.10936586764476962,50.59418240038868,46.03150000145641,5.0,30.0,15.0
1511.0,2,0.3191824396638613,0.23525662765812627,0.12179374341689589,50.03998433794582,45.97643862904436,5.0,30.0,15.0
1512.0,2,0.32759610176843634,0.2223411447531768,0.10370160147600209,50.12828826362918,44.715824674658876,5.0,30.0,15.0
1513.0,2,0.31288887356002965,0.22725705357153372,0.09588735997721813,50.38679647084541,44.67665094884031,5.0,30.0,15.0
1514.0,2,0.3472995540976239,0.2812044686683481,0.10251015511653022,50.414658618923205,43.53702657689581,5.0,30.0,15.0
1515.0,2,0.3429392626711781,0.24957303408344803,0.10049381660591365,49.9437857050317,46.49804125171105,5.0,30.0,15.0
1516.0,2,0.34539714277305766,0.25969724831107976,0.10063610890796865,50.63245504423441,44.24831516030706,5.0,30.0,15.0
1517.0,2,0.3226409393351229,0.25755379573698506,0.10176562291904266,49.180300930051786,45.05655197641855,5.0,30.0,15.0
1518.0,2,0.3189987399222741,0.23903613321841952,0.09268797291153763,50.13479055671617,44.95404528295478,5.0,30.0,15.0
1519.0,2,0.33769531245845336,0.2322517323324475,0.10482979754970644,50.45684088158845,43.34291415172918,5.0,30.0,15.0
1520.0,2,0.33782193847425335,0.24601754023722233,0.08792296732241409,50.22752534239277,42.92199164254347,5.0,30.0,15.0
1521.0,2,0.3346191559310558,0.24440061251864986,0.09484331392091885,49.50654484801701,44.655586620867346,5.0,30.0,15.0
1522.0,2,0.33245375933718224,0.22964823853669386,0.10082477236860182,50.819013689380235,44.17957721572182,5.0,30.0,15.0
1523.0,2,0.3624254517591658,0.2436140538893372,0.07942000687344407,49.83580609393648,44.52722980742333,5.0,30.0,15.0
1524.0,2,0.34312199867689464,0.22688325418607416,0.10970743536344918,50.44624299623586,45.665415630203235,5.0,30.0,15.0
1525.0,2,0.36625960946574737,0.23757344138718323,0.08148795490152494,50.57651729853381,44.80827748387035,5.0,30.0,15.0
1526.0,2,0.3557017207564745,0.2342896828296533,0.1087173569089818,50.52991357688268,45.32518920743139,5.0,30.0,15.0
1527.0,2,0.3621841227340101,0.21561065342788438,0.08909536710071837,51.1245054629319,44.995328162175575,5.0,30.0,15.0
1528.0,2,0.32048593250465995,0.19395769461775655,0.097976253092965,50.53336872000316,44.2169991400935,5.0,30.0,15.0
1529.0,2,0.3454682557087205,0.22219234812120603,0.1072187264694943,50.79372770234847,43.5148634994736,5.0,30.0,15.0
1530.0,2,0.3300620270400994,0.277048461291726,0.12401079519479481,50.572047983424376,44.76471786811347,5.0,30.0,15.0
1531.0,2,0.311555528923357,0.23476548787926543,0.1031958997770735,50.92647804208314,44.56722595267942,5.0,30.0,15.0
1532.0,2,0.3589141990433329,0.25647124289792805,0.08220709671800493,51.33674764852376,45.381823004171416,5.0,30.0,15.0
1533.0,2,0.3320365872081656,0.19845573361813282,0.11157229132635772,50.728770914736096,44.29909993027751,5.0,30.0,15.0
1534.0,2,0.3205832759209997,0.2207716725607134,0.09971813595140981,51.070925178791505,44.135991788217815,5.0,30.0,15.0
1535.0,2,0.3301591693950196,0.213840359652753,0.10273836654458823,51.427664467441105,44.18716728288507,5.0,30.0,15.0
1536.0,2,0.3244020941583927,0.2368769105182577,0.10761991029887615,51.398592123487134,43.48127336499455,5.0,30.0,15.0
1537.0,2,0.3259078168294999,0.2893547796907049,0.07978948043094286,50.547355298194404,45.83024327815379,5.0,30.0,15.0
1538.0,2,0.33295706752226023,0.25011320894455835,0.10211060847735194,51.27821617787259,45.50629542128243,5.0,30.0,15.0
1539.0,2,0.36221117998942115,0.27481344138556174,0.09795028110047305,50.9043855800236,43.13697017104195,5.0,30.0,15.0
1540.0,2,0.32622202925183064,0.23580521744628669,0.11426754906005518,51.358614998866955,45.137281475305876,5.0,30.0,15.0
1541.0,2,0.3610736845570378,0.2681841013971014,0.10932231763338743,51.10431729178147,42.4716616027343,5.0,30.0,15.0
1542.0,2,0.3488850153146928,0.2823446106136578,0.08578314077218453,50.977834038018095,45.28528923311102,5.0,30.0,15.0
1543.0,2,0.34206437729754124,0.23868485835179082,0.11468139852349049,51.076986040173175,43.586982882225655,5.0,30.0,15.0
1544.0,2,0.3473099464837781,0.23007970929545268,0.10655237088160212,51.00761897801946,44.62656722434492,5.0,30.0,15.0
1545.0,2,0.33626082480131186,0.21450154926019693,0.08658668402546782,51.04716652256826,42.320490310458325,5.0,30.0,15.0
1546.0,2,0.35531458693295137,0.23466932794846057,0.10261861103492773,50.840583819709046,43.03462910165538,5.0,30.0,15.0
1547.0,2,0.3444963865427565,0.2424812323840158,0.11241132113855855,50.814137829696236,44.685369633916075,5.0,30.0,15.0
1548.0,2,0.3109895417246173,0.28145513762698293,0.08992460127426607,51.84158746468634,43.499091816617224,5.0,30.0,15.0
1549.0,2,0.34037116107209947,0.2149293528380783,0.11584279335845418,51.218763955555595,43.34337046296114,5.0,30.0,15.0
1550.0,2,0.3476548315198892,0.24201483787393957,0.08694271225872474,50.7133475388843,45.56252836411877,5.0,30.0,15.0
1551.0,2,0.33152807006473173,0.20452820589220766,0.09415870823353016,50.881291284285176,46.36095921127288,5.0,30.0,15.0
1552.0,2,0.33772478209070894,0.23227188070322866,0.09264425164610307,51.56812922672397,45.070347270152816,5.0,30.0,15.0
1553.0,2,0.3266059314236339,0.2470278140282404,0.11584427731588662,50.691906644955694,43.024786094931606,5.0,30.0,15.0
1554.0,2,0.31510227553404657,0.25104434017377114,0.09716675863450804,50.338986159094496,45.8635193328177,5.0,30.0,15.0
1555.0,2,0.31247886802978136,0.2525659095928384,0.09045072997339001,50.39577542969897,42.521901073684944,5.0,30.0,15.0
1556.0,2,0.31264636369396703,0.24872630017773692,0.10653298878914064,50.25551219989761,43.76217521259134,5.0,30.0,15.0
1557.0,2,0.34570591873080797,0.25237943048192485,0.10869466990592717,50.49059257086777,44.10477776698737,5.0,30.0,15.0
1558.0,2,0.29828388774935505,0.24167854706005326,0.10876020094794132,50.56956703009959,45.95737117717208,5.0,30.0,15.0
1559.0,2,0.32560878193929776,0.21979921180022055,0.0993734283477399,51.87261868980408,44.929325804218394,5.0,30.0,15.0
1560.0,2,0.32408905072131927,0.20371617272639883,0.10463414301036947,51.17691039367037,43.53624230520048,5.0,30.0,15.0
1561.0,2,0.33130932780393796,0.22980833028525566,0.09558844913770714,51.038368230431644,43.038377062553586,5.0,30.0,15.0
1562.0,2,0.3076631201259569,0.2380425534187354,0.1188407767793573,50.518293468490725,44.968859320469925,5.0,30.0,15.0
1563.0,2,0.34153578901485926,0.2658062740235096,0.11353679158657932,51.18843680126434,43.416641042779645,5.0,30.0,15.0
1564.0,2,0.31634792258760147,0.23870838121687626,0.11292628829040674,50.41133596871791,44.150073421198314,5.0,30.0,15.0
1565.0,2,0.35239930420438903,0.2367818113156661,0.11003985934573544,51.11529141435682,42.546890177407555,5.0,30.0,15.0
1566.0,2,0.32605461506116745,0.24841651245683558,0.10729801305995001,52.35224719492183,44.46925785522421,5.0,30.0,15.0
1567.0,2,0.3339147859925712,0.23529850873097596,0.0896590351585021,51.671901789353186,44.37202847908081,5.0,30.0,15.0
1568.0,2,0.3353734718483281,0.2569023676589388,0.1084376523625565,51.25510091982274,42.62504660500849,5.0,30.0,15.0
1569.0,2,0.3389483641366585,0.2802709798876776,0.1032492723006332,51.72906180270317,44.881623112871644,5.0,30.0,15.0
1570.0,2,0.3358078500374422,0.284492798284214,0.1147422408495092,51.13922841093622,44.38807914157611,5.0,30.0,15.0
1571.0,2,0.3288138638627605,0.24261068166488978,0.11018477182382427,51.01966112856041,44.55669091944676,5.0,30.0,15.0
